time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2019-05-21 01:48:55.113 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,155955312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:49:55.114 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,102531072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:50:55.116 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,122454016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:51:55.117 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,137134080, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:52:55.117 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,149716992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:53:55.118 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,162299904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:54:55.120 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,108711384, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:55:55.121 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,126537176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:56:55.122 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,137022936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:57:55.123 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,153800152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:58:55.124 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,5,93895200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 01:59:55.126 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,113818144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:00:55.126 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,132692512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:01:55.128 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,142129696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:02:55.129 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,161004064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:03:55.130 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,99328832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:04:55.132 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,112960320, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:05:55.133 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,134980416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:06:55.134 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,145466176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:07:55.135 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,163291968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:08:55.137 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,2,104392448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:09:55.137 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,90405,1073651419,24,24,24,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90405, , , , ,1558395654728, , ,0, , , , , , , ,1558402386081,135, , , , ,16777216,90370, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,116975360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:10:55.139 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, ,89, , , , , , , , , ,17,17, , , ,2,12,20, ,56,18, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,111325,1073630499,20,20,20,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,111325, , , , ,1558395654728, , ,0, , , , , , , ,1558404608247,149, , , ,242,16777216,111290, , ,2,1,5,2,5, ,6, ,16,6, ,18,1, , , , , , , ,312,2,20920,6, , , , , , , , ,157869824, , , , , , , ,73,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,15,25,6, , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:11:55.140 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16867133,87872,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,20, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,111325,1073630499,20,20,20,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,111325, , , , ,1558395654728, , ,0, , , , , , , ,1558404608247,149, , , , ,16777216,111290, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,2,94766032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:12:55.141 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16868293,89032,1456, ,17, ,163, , , , , , , , , ,17,17, , , ,2,12,19, ,110,34, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,133290,1073608534,17,17,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,133290, , , , ,1558395654728, , ,0, , , , , , , ,1558404770336,177, , , ,234,16777216,156276, , ,2,1,10,9,10, ,12, ,16,12, ,34,1, , , , , , , ,312,2,44987,12, , , , , , , , ,136709072, , , , , , , ,144,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,28,30,12, , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:13:55.143 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16868293,89032,1456, ,17, ,89, , , , , , , , , ,17,17, , , ,2,12,19, ,55,17, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,180516,1073561308,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,180516, , , , ,1558395654728, , , , , , , , , , ,1558404791348,193, , , ,200,16777216,180480, , , ,1,5,6,5, ,6, ,16,7, ,17,1, , , , , , , , , ,24204,6, , , , , , , , ,162923472, , , , , , , ,73,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , ,14,24,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:14:55.144 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16868293,89032,1456, ,17, ,94, , , , , , , , , ,17,17, , , ,2,12,19, ,56,17, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,180516,1073561308,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,180516, , , , ,1558395654728, , ,0, , , , , , , ,1558404892409,209, , , ,194,16777216,205900, , , ,1,5,3,5, ,6, ,16,5, ,17,1, , , , , , , , , ,25420,7, , , , , , ,1,3,120704128, , , , , , , ,75,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , ,14,24,6, , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:15:55.147 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16868293,89032,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,19, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,205936,1073535888,12,12,12,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,205936, , , , ,1558395654728, , ,0, , , , , , , ,1558404892409,209, , , , ,16777216,205900, , , ,1, ,1, , , , ,16,1, , ,1, , , , , , , , , , , , , , , , , , , ,142724224, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-21 02:16:55.148 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16868293,89032,1456, ,17, , , , , , , , , , , ,17,17, , , ,2,12,19, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,205936,1073535888,12,12,12,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,205936, , , , ,1558395654728, , ,0, , , , , , , ,1558404892409,209, , , , ,16777216,205900, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,153209984, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
